магазин,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
расстроить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
смочь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
высказать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предположение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
полка,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
отнимать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
масса,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
прагматический,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
обязывать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
призывать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
связывать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
целое,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
побуждать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
надпись,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
проход,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пройти,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
преданализ,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
охватывать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сомнение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
эффективный,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
тема,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
молодой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
оживление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
обязать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
персональный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
впервые,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
организовать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
зрительный,0,0,6,0.00017027073046143367,0.00016920473773265651,0.0010824184320395857
экран,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дисплей,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
мышление,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
едва,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
разномодальность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
психолог,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
подчеркнуть,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
модальность,0,0,4,0.00017027073046143367,0.00016920473773265651,0.0007731560228854183
мыслить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
картинка,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
сон,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
воспоминание,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
запах,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
вкусовой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
впечатление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
чувство,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
символьный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
весьма,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
тесный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
называние,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
тут,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
увидеть,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
нечто,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
готовый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
родной,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сопутствовать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
картина,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
единство,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
жить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
образный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
интеграция,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
появляться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
увлекательный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
стоящий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
коллега,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
создатель,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
интеллектуальный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
экспериментальный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предъявлять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
пейзаж,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
воссоздавать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
активно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
коллектив,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сегодня,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
мощность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
массив,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
широкий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
классификация,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
кластерный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
скрытый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
закономерность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сожаление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
внедрение,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
собственно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
недостаточно,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
устойчивый,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
уклон,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
невостребованный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
дело,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
русскоязычный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
отождествлять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
переводчик,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
нарекание,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
невысокий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
поговорить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
касаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
качественный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
надъязыковой,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
семантика,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
омонимия,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
толковый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
комбинаторный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сочетаемость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
удача,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
сворачиваться,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
полносвязный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
поскольку,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сталь,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
максимальный,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
минимальный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
висячий,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
управляться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
проверять,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
фрагмент,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
удаление,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
подчинённый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
совершаться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
откат,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
свёрнутый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
предприниматься,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
применить,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
окончательный,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
производительность,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
падать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
экспоненциально,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
тысяча,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ввиду,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
приходиться,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ограничивать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
допустимый,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
решаться,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
выделение,0,0,2,0.00017027073046143367,0.00016920473773265651,0.000463893613731251
именной,0,0,3,0.00017027073046143367,0.00016920473773265651,0.0006185248183083346
словосочетание,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
прилагательное,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
сельский,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
хозяйство,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
индексирование,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
рубрикация,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
ранжировать,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
значимость,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
затем,0,0,1,0.00017027073046143367,0.00016920473773265651,0.0003092624091541673
